date,Temp,SpCond,Sal,DO_pct,DO_mgl,Depth,cDepth,pH,Turb,ChlFluor
2017-02-18,13.36875,46.48739583333333,30.16979166666667,97.07187499999999,8.404166666666667,1.371875,,,,19.056842105263158
2017-02-19,14.727083333333333,44.43927083333333,28.729166666666668,97.33125,8.261458333333334,1.3496875,,,,24.60108695652174
2017-02-20,15.004166666666668,45.25145833333334,29.320833333333336,96.39375,8.107291666666667,1.4398958333333332,,,,8.454736842105264
2017-02-21,14.932291666666666,47.46927083333333,30.926041666666666,95.50937499999999,7.972916666666666,1.5208333333333333,,,,6.7437499999999995
2017-02-22,15.525,48.78854166666667,31.895833333333332,95.48854166666666,7.845833333333334,1.5390625,,,,5.713541666666667
2017-02-23,16.271874999999998,49.30072916666666,32.27916666666667,94.05416666666667,7.594791666666667,1.5602083333333334,,,,5.741052631578947
2017-02-24,17.152083333333334,49.68302083333333,32.56458333333333,93.47395833333333,7.3968750000000005,1.5269791666666668,,,,4.833333333333333
2017-02-25,17.841666666666665,49.621874999999996,32.526041666666664,89.628125,7.0,1.440625,,,,5.5687500000000005
2017-02-26,15.917708333333332,49.94166666666666,32.73645833333334,83.78229166666667,6.777083333333334,1.4167708333333333,,,,9.240625
2017-02-27,15.049999999999999,50.6325,33.225,84.69583333333334,6.9437500000000005,1.4708333333333332,,,,5.630526315789473
2017-02-28,16.662499999999998,50.094479166666666,32.84791666666667,81.57291666666667,6.510416666666667,1.3471875000000002,,,,11.626315789473685
2017-03-01,16.788636363636364,48.60840909090909,31.788636363636364,70.97045454545454,5.693181818181818,1.1827272727272726,,,,5.868181818181818
2017-03-02,,,,,,,,,,
2017-03-03,,,,,,,,,,
2017-03-04,,,,,,,,,,
2017-03-05,,,,,,,,,,
2017-03-06,,,,,,,,,,
2017-03-07,,,,,,,,,,
2017-03-08,,,,,,,,,,
2017-03-09,,,,,,,,,,
2017-03-10,,,,,,,,,,
2017-03-11,,,,,,,,,,
2017-03-12,,,,,,,,,,
2017-03-13,,,,,,,,,,
2017-03-14,,,,,,,,,,
2017-03-15,,,,,,,,,,
2017-03-16,,,,,,,,,,
2017-03-17,,,,,,,,,,
2017-03-18,,,,,,,,,,
2017-03-19,,,,,,,,,,
2017-03-20,,,,,,,,,,
2017-03-21,,,,,,,,,,
2017-03-22,,,,,,,,,,
2017-03-23,,,,,,,,,,
2017-03-24,,,,,,,,,,
2017-03-25,,,,,,,,,,
2017-03-26,,,,,,,,,,
2017-03-27,,,,,,,,,,
2017-03-28,,,,,,,,,,
2017-03-29,,,,,,,,,,
2017-03-30,,,,,,,,,,
2017-03-31,,,,,,,,,,
2017-04-01,,,,,,,,,,
2017-04-02,,,,,,,,,,
2017-04-03,,,,,,,,,,
2017-04-04,,,,,,,,,,
2017-04-05,,,,,,,,,,
2017-04-06,,,,,,,,,,
2017-04-07,,,,,,,,,,
2017-04-08,,,,,,,,,,
2017-04-09,,,,,,,,,,
2017-04-10,,,,,,,,,,
2017-04-11,21.048076923076923,47.79730769230769,31.192307692307693,103.06923076923077,7.640384615384615,1.5642307692307693,,8.03076923076923,5.538461538461538,5.167307692307692
2017-04-12,20.5125,47.3971875,30.910416666666666,88.79895833333335,6.641666666666667,1.4836458333333333,,7.965625,5.854166666666667,12.898780487804878
2017-04-13,21.185416666666665,47.54666666666666,31.011458333333334,83.60729166666667,6.183333333333334,1.4907291666666664,,7.930208333333333,4.114583333333333,4.402105263157894
2017-04-14,21.167708333333334,49.01583333333334,32.077083333333334,91.56979166666667,6.721875,1.6280208333333333,,7.95625,4.854166666666667,4.694791666666666
2017-04-15,22.48645833333333,48.09822916666667,31.396874999999998,87.66250000000001,6.311458333333333,1.6054166666666667,,7.904166666666668,5.989583333333333,5.092708333333333
2017-04-16,22.97083333333333,45.1028125,29.21666666666667,81.41041666666666,5.89375,1.508125,,7.8500000000000005,6.96875,5.917894736842106
2017-04-17,22.931250000000002,42.124270833333334,27.079166666666666,82.73541666666667,6.0562499999999995,1.4361458333333335,,7.872916666666666,7.375,6.102083333333333
2017-04-18,21.693749999999998,43.53458333333333,28.113541666666666,79.29062499999999,5.917708333333334,1.5560416666666665,,7.873958333333333,6.96875,6.408333333333334
2017-04-19,21.234375,48.79697916666667,31.91875,88.69270833333333,6.517708333333334,1.7026041666666665,,7.952083333333333,4.895833333333333,4.913541666666666
2017-04-20,22.58020833333333,49.094526315789466,32.125263157894736,85.378125,6.141666666666667,1.6311458333333333,,7.9125000000000005,5.136842105263158,5.4906250000000005
2017-04-21,23.332291666666666,47.80947916666667,31.177083333333332,83.29791666666667,5.9312499999999995,1.5346875000000002,,7.869791666666667,6.810526315789474,6.445833333333333
2017-04-22,23.3875,47.208333333333336,30.735416666666666,85.61666666666667,6.10625,1.495,,7.895833333333333,9.21875,6.955208333333334
2017-04-23,21.06875,47.491458333333334,30.99791666666667,85.90208333333334,6.388541666666666,1.7467708333333334,,7.948958333333334,8.15625,5.933333333333334
2017-04-24,20.155208333333334,49.181562500000005,32.219791666666666,84.75729166666666,6.3625,1.85625,,7.973958333333333,6.552083333333333,3.6364583333333336
2017-04-25,21.069791666666667,46.928020833333335,30.570833333333336,85.29583333333333,6.344791666666667,1.66625,,7.930208333333333,10.239583333333334,3.5270833333333336
2017-04-26,21.911458333333332,48.87958333333333,31.977083333333336,87.059375,6.3125,1.5229166666666665,,7.955208333333334,7.5,3.8093749999999997
2017-04-27,22.889583333333334,50.1415625,32.889583333333334,87.67916666666667,6.2124999999999995,1.5245833333333334,,7.971875,10.90625,4.485416666666667
2017-04-28,23.29895833333333,49.70979166666667,32.56666666666667,83.80729166666667,5.926041666666666,1.4848958333333335,,7.953125,9.708333333333334,5.816666666666666
2017-04-29,24.101041666666664,48.560520833333335,31.708333333333332,83.84166666666667,5.866666666666667,1.4305208333333335,,7.940625,11.572916666666666,6.527083333333334
2017-04-30,24.410416666666666,47.1090625,30.65416666666667,83.2375,5.822916666666667,1.4533333333333334,,7.939583333333334,10.072916666666666,6.566666666666666
2017-05-01,23.990624999999998,43.37708333333333,27.978125000000002,83.96875,6.019791666666666,1.4471875,,7.945833333333333,15.083333333333334,7.960416666666667
2017-05-02,23.811458333333334,41.1575,26.395833333333332,85.890625,6.2281249999999995,1.4217708333333334,,7.916666666666667,14.115789473684211,8.490625
2017-05-03,22.974999999999998,44.134687500000005,28.537499999999998,85.14270833333333,6.183333333333334,1.5491666666666666,,7.9468749999999995,7.552083333333333,5.5062500000000005
2017-05-04,23.351041666666664,45.07489583333333,29.210416666666664,86.87708333333335,6.254166666666666,1.6333333333333335,,7.951041666666666,6.442105263157894,5.689583333333334
2017-05-05,22.760416666666668,37.50385416666666,23.833333333333332,82.55833333333334,6.197916666666667,1.4170833333333333,,7.826041666666666,12.46875,7.73125
2017-05-06,20.844791666666666,38.00010416666667,24.20104166666667,85.79166666666667,6.660416666666666,1.3044791666666666,,7.913541666666667,12.340425531914894,7.652083333333334
2017-05-07,20.76875,39.79739583333333,25.484375,89.30729166666667,6.883333333333333,1.3923958333333333,,7.952083333333333,9.129032258064516,7.855208333333334
2017-05-08,21.655208333333334,41.87072916666667,26.93958333333333,87.996875,6.598958333333333,1.4508333333333334,,7.957291666666666,7.0978260869565215,8.598958333333334
2017-05-09,21.76354166666667,43.7015625,28.246875,83.75208333333333,6.232291666666666,1.4753125,,7.955208333333334,7.11578947368421,7.270833333333333
2017-05-10,23.403125,44.09604166666667,28.5,88.48541666666667,6.376041666666667,1.4556250000000002,,7.954166666666667,5.89247311827957,6.45
2017-05-11,24.458333333333332,44.133229166666666,28.510416666666668,83.54270833333334,5.909375,1.4023958333333333,,7.916666666666667,6.571428571428571,7.28125
2017-05-12,23.806250000000002,46.71270833333333,30.378125,81.60000000000001,5.7906249999999995,1.5451041666666665,,7.9312499999999995,5.536842105263158,5.995833333333334
2017-05-13,23.409375,47.76510416666667,31.141666666666666,75.57395833333334,5.382291666666667,1.50125,,7.89375,5.268817204301075,5.167708333333334
2017-05-14,23.664583333333336,48.01739583333333,31.315625,82.496875,5.8125,1.5271875000000001,,7.913541666666667,7.043010752688172,5.569791666666667
2017-05-15,24.27916666666667,46.51114583333333,30.217708333333334,86.62708333333335,6.075,1.48125,,7.898958333333333,6.336842105263158,6.235416666666667
2017-05-16,25.930208333333336,46.64479166666666,30.272916666666664,86.84479166666667,5.929166666666667,1.5029166666666667,,7.920833333333333,6.40625,6.445833333333333
2017-05-17,26.723958333333332,44.54,28.735416666666666,83.284375,5.661458333333333,1.403125,,7.894791666666666,9.51578947368421,6.7250000000000005
2017-05-18,26.662499999999998,41.961875,26.898958333333336,77.7,5.3374999999999995,1.3688541666666667,,7.889583333333333,9.6,10.451041666666667
2017-05-19,25.926041666666666,41.043645833333336,26.264583333333334,73.10000000000001,5.105208333333334,1.3598958333333335,,7.891666666666667,10.387096774193548,10.35
2017-05-20,26.105208333333334,42.318125,27.167708333333334,73.16666666666667,5.147222222222222,1.3939583333333332,,7.901041666666667,9.057142857142857,10.481250000000001
2017-05-21,25.273958333333336,46.91297872340425,30.503191489361704,,,1.585625,,7.939583333333334,,8.303125
2017-05-22,25.078125,48.30129032258065,31.504301075268817,,,1.5822916666666667,,7.957291666666666,,7.872916666666666
2017-05-23,24.171875,45.208020833333336,29.303124999999998,,,1.4695833333333335,,7.897916666666667,,9.535416666666666
2017-05-24,24.202083333333334,46.09708333333333,29.938541666666666,,,1.4572916666666667,,7.8843749999999995,,11.475
2017-05-25,23.954166666666666,46.88947916666667,30.505208333333332,,,1.3741666666666665,,7.867999999999999,,13.936
2017-05-26,23.601041666666664,48.92947916666666,31.990624999999998,,,1.4145833333333335,,,,
2017-05-27,24.803124999999998,50.46458333333334,33.088541666666664,,,1.4779166666666665,,,,
2017-05-28,25.672916666666666,49.93427083333333,32.68333333333333,,,1.4472916666666666,,,,
2017-05-29,26.071875000000002,49.339062500000004,32.231249999999996,,,1.4561458333333333,,,,
2017-05-30,26.579166666666666,48.74281250000001,31.788541666666664,95.8,6.272093023255814,1.5167708333333332,,7.769767441860465,8.767441860465116,8.248837209302325
2017-05-31,26.004166666666666,48.94322916666667,31.95104166666667,78.06354166666667,5.285416666666666,1.5154166666666666,,7.714583333333334,9.145833333333334,8.731250000000001
2017-06-01,25.98645833333333,47.876354166666665,31.179166666666664,76.21979166666667,5.179166666666666,1.511875,,7.688541666666667,7.708333333333333,8.397916666666667
2017-06-02,26.14375,48.217395833333335,31.422916666666666,78.34270833333333,5.305208333333334,1.5595833333333333,,7.6937500000000005,6.580645161290323,8.511458333333334
2017-06-03,26.575,48.498124999999995,31.620833333333334,77.91354166666666,5.234375,1.6282291666666666,,7.688541666666667,6.252747252747253,7.6499999999999995
2017-06-04,27.159375,48.44083333333333,31.558333333333334,78.68854166666667,5.238541666666666,1.6695833333333334,,7.679166666666667,6.894736842105263,8.116666666666667
2017-06-05,27.136458333333334,46.319375,30.01354166666667,78.77083333333333,5.292708333333334,1.5492708333333332,,7.652083333333334,7.354166666666667,9.766666666666667
2017-06-06,26.433333333333334,45.392500000000005,29.378125,67.24166666666666,4.594791666666667,1.4246875,,7.589583333333334,7.589473684210526,9.636458333333334
2017-06-07,24.5625,47.884687500000005,31.222916666666666,69.89791666666666,4.8812500000000005,1.6233333333333333,,7.641666666666667,7.2105263157894735,9.661458333333334
2017-06-08,21.823958333333334,50.0034375,32.800000000000004,83.02604166666667,6.020833333333333,1.6498958333333331,,7.716666666666666,6.916666666666667,7.330208333333334
2017-06-09,23.010416666666668,50.25864583333333,32.965624999999996,86.99479166666667,6.1625000000000005,1.5829166666666667,,7.714583333333334,6.65625,6.064583333333334
2017-06-10,24.785416666666666,48.775625,31.848958333333332,85.52604166666667,5.908333333333334,1.4766666666666666,,7.689583333333334,7.526315789473684,8.095833333333333
2017-06-11,26.462500000000002,47.779374999999995,31.082291666666666,81.08645833333334,5.461458333333333,1.4432291666666668,,7.658333333333334,7.770833333333333,9.466666666666667
2017-06-12,27.09583333333333,47.45208333333333,30.83020833333333,78.51979166666666,5.242708333333334,1.429375,,7.654166666666666,7.958333333333333,20.084374999999998
2017-06-13,27.197916666666668,47.22677083333334,30.670833333333334,79.278125,5.280208333333333,1.4051041666666666,,7.672916666666667,8.0,18.76875
2017-06-14,28.04375,45.78604166666667,29.596875,78.57604166666667,5.1875,1.3559374999999998,,7.671875,8.895833333333334,8.729166666666666
2017-06-15,27.176041666666666,45.60854166666667,29.506249999999998,66.99791666666667,4.507291666666666,1.3843750000000001,,7.628125,7.895833333333333,9.080208333333333
2017-06-16,27.443749999999998,46.71729166666666,30.292708333333334,74.96354166666667,4.986458333333333,1.4439583333333335,,7.659375,9.51063829787234,8.917708333333334
2017-06-17,27.9875,45.75302083333333,29.59166666666667,81.49270833333334,5.403125,1.4796875,,7.686458333333333,9.135416666666666,10.445833333333333
2017-06-18,28.120833333333334,45.46073684210527,29.367368421052632,79.590625,5.284375,1.4377083333333334,,7.682291666666667,11.368421052631579,10.963541666666666
2017-06-19,27.741666666666664,45.2065625,29.194791666666664,78.99374999999999,5.273958333333334,1.4209375,,7.688541666666667,17.010416666666668,12.520833333333334
2017-06-20,26.944791666666664,45.689166666666665,29.565625,76.86041666666667,5.195833333333334,1.4104166666666667,,7.689583333333334,12.858695652173912,13.202083333333334
2017-06-21,26.194791666666664,48.35520833333334,31.527083333333334,70.44791666666667,4.772916666666666,1.4966666666666668,,7.6781250000000005,11.2,10.851041666666667
2017-06-22,26.494791666666668,49.4,32.270833333333336,69.03229166666667,4.6312500000000005,1.4782291666666667,,7.685416666666666,8.635416666666666,9.978125
2017-06-23,27.09375,50.29895833333333,32.911458333333336,76.35104166666666,5.036458333333333,1.4375,,7.701041666666666,11.927083333333334,10.586458333333333
2017-06-24,27.844791666666666,49.37197916666667,32.2125,88.278125,5.773958333333333,1.3254166666666667,,7.6930555555555555,15.6875,15.063541666666666
2017-06-25,27.48645833333333,49.837291666666665,32.56875,75.64166666666667,4.971875,1.3864583333333333,,,11.302083333333334,12.097916666666668
2017-06-26,26.782291666666666,50.5971875,33.14270833333333,81.77708333333334,5.422916666666667,1.4915625,,,8.75,8.545833333333333
2017-06-27,27.00208333333333,50.775625,33.262499999999996,90.88854166666665,5.992708333333333,1.5330208333333333,,7.889583333333333,7.135416666666667,7.519791666666666
2017-06-28,27.102083333333336,50.339375,32.936458333333334,96.096875,6.336458333333333,1.625,,7.871875,6.5,6.2375
2017-06-29,27.461458333333336,50.18789473684211,32.81894736842106,92.16666666666667,6.046875,1.6240625,,7.860416666666667,6.663157894736842,6.054166666666667
2017-06-30,27.553124999999998,47.13614583333333,30.608333333333334,82.59270833333333,5.4906250000000005,1.5947916666666666,,7.819791666666667,6.21875,7.028125
2017-07-01,27.681250000000002,42.87322916666667,27.52916666666667,81.93645833333333,5.5249999999999995,1.4872916666666667,,7.757291666666667,9.416666666666666,8.691666666666666
2017-07-02,28.514583333333334,40.428020833333335,25.776041666666668,88.98020833333334,5.972916666666666,1.475625,,7.795833333333333,10.6875,13.176041666666668
2017-07-03,28.61145833333333,40.988437499999996,26.172916666666666,84.63333333333334,5.660416666666666,1.5442708333333333,,7.797916666666667,9.083333333333334,13.456249999999999
2017-07-04,28.36145833333333,41.4815625,26.52916666666667,77.59375,5.210416666666666,1.5160416666666665,,7.738541666666666,9.4375,13.34375
2017-07-05,28.681250000000002,41.16885416666667,26.295833333333334,77.70520833333333,5.186458333333333,1.4742708333333334,,7.715625,10.53125,12.8125
2017-07-06,29.00208333333333,42.31333333333333,27.099999999999998,78.765625,5.198958333333334,1.4515624999999999,,7.7375,10.6875,12.007291666666667
2017-07-07,29.360416666666666,41.04510416666667,26.20520833333333,82.63854166666667,5.448958333333334,1.3886458333333334,,7.7593749999999995,15.354166666666666,14.388541666666667
2017-07-08,29.20625,41.736979166666664,26.683333333333334,82.81979166666666,5.467708333333333,1.4005208333333332,,7.779166666666666,13.9375,15.847916666666668
2017-07-09,28.355208333333334,43.4821875,27.95625,76.79375,5.111458333333333,1.4292708333333335,,7.746875,11.229166666666666,17.026041666666668
